,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
5226,1,UFC Fight Night 218,2023,"Las Vegas, Nevada, USA",Geoff Neal,Shavkat Rakhmonov,Welterweight,Orthodox,16,0,1994,4,0,4,100,13.5,22.40663900414938,12.0,21.71945701357466,29.25,42.391304347826086,33.75,45.0,0.5,33.33333333333333,0.5,28.57142857142857,0.25,0.0,0.0,0.25,0.75,0.0,0.0,0.0,97.0,173.0,389.5,4,2,2,29,16.0,100.0,7,2,9,77,54.888888888888886,25.75599582898853,63.333333333333336,21.83071620068939,59.888888888888886,25.41254125412541,72.88888888888889,23.21302193913659,0.3333333333333333,23.07692307692308,0.4444444444444444,19.047619047619047,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,86.22222222222223,32.77777777777778,669.0,2,15,4,19.0,78.94736842105263,-2,-2,33,Southpaw,1990,360.0,-500.0
5227,0,UFC Fight Night 126: Cerrone vs. Medeiros,2018,"Austin, Texas, USA",Steven Peterson,Brandon Davis,Featherweight,Orthodox,16,6,1990,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2,28,22.0,72.72727272727273,0,1,1,0,38.0,33.92857142857143,33.0,25.0,59.0,24.081632653061224,35.0,13.157894736842104,1.0,100.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,230.0,900.0,-1,12,4,16.0,75.0,0,2,28,Orthodox,1990,160.0,-195.0
5228,1,UFC 236: Holloway vs. Poirier 2,2019,"Atlanta, Georgia, USA",Brandon Davis,Randy Costa,Bantamweight,Orthodox,13,6,1990,1,3,4,25,41.75,15.391705069124423,59.0,20.738137082601053,52.25,18.079584775086506,72.5,24.166666666666668,0.5,16.666666666666664,4.75,50.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.25,42.25,235.5,806.5,-2,1,-1,29,19.0,68.42105263157895,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,4.0,100.0,-1,1,25,Switch,1994,-105.0,-135.0
5229,1,UFC on ESPN+ 18: Hermansson vs. Cannonier,2019,"Copenhagen, Denmark",Brandon Davis,Giga Chikadze,Featherweight,Orthodox,7,2,1988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,31,9.0,77.77777777777779,2,4,6,33,46.5,18.30708661417323,55.333333333333336,22.04515272244356,60.5,20.68376068376068,76.5,27.22419928825623,0.5,23.07692307692308,3.6666666666666665,50.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.5,0.0,0.1666666666666666,44.66666666666666,226.66666666666663,749.6666666666666,-1,14,7,21.0,66.66666666666666,-2,-2,29,Orthodox,1990,-180.0,140.0
5230,0,UFC Fight Night 212,2022,"Las Vegas, Nevada, USA",Brandon Davis,Mana Martinez,Bantamweight,Orthodox,14,9,1990,2,6,8,25,43.125,16.96165191740413,48.5,20.01031459515214,55.125,21.397379912663755,64.625,25.97989949748744,0.5,26.666666666666668,3.125,49.01960784313725,0.0,0.25,0.125,0.0,0.125,0.5,0.125,0.125,42.375,193.375,689.875,-3,0,2,32,23.0,60.86956521739131,1,1,2,50,62.5,30.637254901960787,52.5,35.23489932885906,75.5,29.78303747534517,86.5,38.1057268722467,4.0,80.0,0.0,0.0,1.5,1.0,0.5,0.0,0.0,0.5,0.0,0.0,278.0,18.0,900.0,-1,9,3,12.0,75.0,0,-2,26,Orthodox,1996,-110.0,-110.0
5231,1,UFC: The Ultimate Fighter 27 Finale: Tavares vs. Adesanya,2018,"Las Vegas, Nevada, USA",Matt Bessette,Steven Peterson,Featherweight,Orthodox,16,7,1990,0,1,1,0,114.0,40.0,73.0,25.524475524475527,119.0,20.65972222222222,82.0,14.0893470790378,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,108.0,900.0,-1,0,0,28,23.0,69.56521739130434,0,1,1,0,55.0,45.08196721311475,43.0,29.45205479452055,73.0,27.547169811320757,55.0,18.09210526315789,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,274.0,0.0,900.0,-1,22,8,30.0,73.33333333333333,0,0,34,Orthodox,1984,-180.0,140.0
5232,1,UFC on ESPN+ 6: Thompson vs. Pettis,2019,"Nashville, Tennessee, USA",Luis Pena,Steven Peterson,Featherweight,Southpaw,5,1,1993,1,1,2,50,15.5,23.66412213740458,29.0,46.03174603174603,21.0,18.421052631578945,35.0,30.434782608695656,1.0,20.0,1.5,60.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,193.5,117.0,556.0,-1,5,5,26,6.0,83.33333333333334,1,1,2,50,85.5,23.84937238493724,73.5,19.418758256274767,103.5,23.154362416107386,98.5,20.16376663254862,0.0,0.0,1.5,18.75,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,65.5,270.5,900.0,1,17,7,24.0,70.83333333333334,-5,-5,29,Orthodox,1990,-230.0,170.0
5233,1,UFC Fight Night 222,2023,"San Antonio, Texas, USA",Steven Peterson,Lucas Alexander,Featherweight,Orthodox,7,3,1995,0,1,1,0,1.0,50.0,4.0,50.0,1.0,25.0,7.0,36.84210526315789,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,122.0,-1,1,3,28,10.0,70.0,3,4,7,42,76.71428571428571,22.44983277591973,78.0,23.65684575389948,102.28571428571428,26.83658170914543,96.57142857142856,25.920245398773005,1.5714285714285714,37.93103448275862,1.1428571428571428,32.0,0.0,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.5714285714285714,0.0,0.0,122.14285714285714,202.7142857142857,827.2857142857143,-1,19,10,29.0,65.51724137931035,-1,-3,33,Orthodox,1990,-170.0,145.0
5234,1,UFC Fight Night 136: Hunt vs. Oleinik,2018,"Moscow, Moscow, Russia",Merab Dvalishvili,Terrion Ware,Bantamweight,Orthodox,7,4,1991,0,2,2,0,40.5,20.199501246882797,59.5,27.61020881670533,71.0,27.89783889980353,74.0,22.289156626506024,6.5,43.333333333333336,3.0,24.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,316.0,90.5,900.0,-2,-2,-3,27,11.0,63.63636363636363,0,3,3,0,77.66666666666667,19.745762711864405,100.66666666666669,29.78303747534517,94.0,19.118644067796613,112.0,28.717948717948715,0.6666666666666666,22.22222222222222,3.6666666666666665,52.38095238095239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.66666666666666,147.33333333333334,900.0,-3,17,8,25.0,68.0,2,3,32,Orthodox,1986,-350.0,250.0
5235,1,UFC on ESPN+ 25: Anderson vs. Blachowicz 2,2020,"Rio Rancho, New Mexico, USA",Casey Kenney,Merab Dvalishvili,Bantamweight,Orthodox,9,4,1991,2,2,4,50,43.75,16.50943396226415,45.5,21.386603995299648,97.5,34.51327433628318,96.25,34.22222222222222,4.5,47.368421052631575,2.75,32.35294117647059,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.25,340.25,173.5,900.0,2,-1,0,29,13.0,69.23076923076923,2,0,2,100,27.0,40.298507462686565,37.5,39.68253968253968,40.5,37.32718894009216,51.0,37.22627737226277,5.0,71.42857142857143,2.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,381.5,350.5,900.0,2,13,1,14.0,92.85714285714286,1,0,29,Southpaw,1991,-125.0,-105.0
5236,0,UFC on ESPN 10: Eye vs. Calvillo,2020,"Las Vegas, Nevada, USA",Gustavo Lopez,Merab Dvalishvili,Catch Weight,Orthodox,11,3,1989,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1,31,14.0,78.57142857142857,3,2,5,60,44.0,17.628205128205128,49.0,18.75957120980092,87.4,31.944444444444443,99.8,32.25597931480284,3.6,47.368421052631575,4.6,39.6551724137931,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.2,273.2,206.8,900.0,3,10,4,14.0,71.42857142857143,1,1,29,Orthodox,1991,220.0,-300.0
5237,0,UFC 227: Dillashaw vs. Garbrandt 2,2018,"Los Angeles, California, USA",Matt Sayles,Sheymon Moraes,Featherweight,Orthodox,7,1,1994,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-4,24,8.0,87.5,0,1,1,0,18.0,58.06451612903226,34.0,48.57142857142857,23.0,33.33333333333333,60.0,35.08771929824561,0.0,0.0,11.0,73.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,592.0,870.0,-1,9,2,11.0,81.81818181818183,1,4,28,Orthodox,1990,-115.0,-125.0
5238,0,UFC on ESPN 2: Barboza vs. Gaethje,2019,"Philadelphia, Pennsylvania, USA",Sheymon Moraes,Sodiq Yusuff,Featherweight,Orthodox,11,2,1990,2,1,3,66,40.0,18.181818181818183,46.333333333333336,22.347266881028936,49.333333333333336,18.385093167701864,57.333333333333336,23.658872077028885,0.3333333333333333,12.5,3.6666666666666665,57.89473684210527,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,108.66666666666669,231.0,890.0,2,-1,1,29,13.0,84.61538461538461,1,0,1,100,5.0,55.55555555555556,23.0,53.48837209302325,6.0,31.57894736842105,44.0,40.36697247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,57.0,134.0,1,8,1,9.0,88.88888888888889,1,-1,26,Orthodox,1993,-105.0,-135.0
5239,1,UFC,2023,"Boston, Massachusetts, USA",Amanda Lemos,Zhang Weili,Women's Strawweight,Switch,23,3,1989,7,2,9,77,49.0,21.151079136690647,59.66666666666666,24.08071748878924,65.0,27.400468384074944,73.33333333333333,28.448275862068968,1.2222222222222223,32.35294117647059,0.5555555555555556,38.46153846153847,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,82.33333333333333,105.11111111111111,661.5555555555555,2,0,-2,34,26.0,88.46153846153845,7,2,9,77,29.33333333333333,26.74772036474164,33.55555555555556,24.91749174917492,37.22222222222222,31.455399061032864,49.22222222222222,34.6364347146208,0.4444444444444444,44.44444444444444,0.3333333333333333,27.27272727272727,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,48.66666666666666,129.88888888888889,445.0,2,13,2,15.0,86.66666666666667,0,2,36,Southpaw,1987,270.0,-340.0
5240,0,UFC Fight Night 134: Shogun vs. Smith,2018,"Hamburg, Hamburg, Germany",Khalid Taha,Nad Narimani,Featherweight,Orthodox,12,1,1992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3,-1,26,13.0,92.3076923076923,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,2,12.0,83.33333333333334,3,1,31,Orthodox,1987,165.0,-215.0
5241,1,UFC Fight Night 140: Magny vs. Ponzinibbio,2018,"Buenos Aires, Buenos Aires, Argentina",Anderson Dos Santos,Nad Narimani,Featherweight,Orthodox,11,2,1987,1,0,1,100,32.0,56.14035087719298,45.0,65.21739130434783,59.0,39.86486486486486,67.0,40.36144578313253,0.0,0.0,6.0,54.54545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,605.0,900.0,1,3,0,31,13.0,84.61538461538461,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6,26.0,76.92307692307693,-3,0,33,Orthodox,1985,220.0,-300.0
5242,1,UFC on ESPN+ 5: Till vs. Masvidal,2019,"London, England, United Kingdom",Nad Narimani,Mike Grundy,Featherweight,Orthodox,11,1,1987,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,2,32,12.0,91.66666666666666,2,0,2,100,58.0,34.73053892215569,45.5,27.08333333333333,85.0,30.685920577617328,58.5,22.94117647058824,0.5,20.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,157.5,311.5,900.0,2,12,2,14.0,85.71428571428571,1,-2,32,Orthodox,1987,-245.0,175.0
5243,0,UFC 282,2022,"Las Vegas, Nevada, USA",Dalcha Lungiambula,Edmen Shahbazyan,Middleweight,Orthodox,11,5,1987,2,4,6,33,33.333333333333336,20.59732234809475,35.5,21.21513944223108,47.833333333333336,28.72872872872873,54.833333333333336,31.60422670509126,1.3333333333333333,50.0,0.6666666666666666,36.36363636363637,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,175.66666666666666,124.16666666666669,603.3333333333334,-3,-7,1,35,16.0,68.75,4,3,7,57,25.714285714285715,26.200873362445417,28.857142857142858,24.69437652811736,31.285714285714285,28.294573643410853,45.57142857142857,37.04994192799071,0.2857142857142857,40.0,2.2857142857142856,39.02439024390244,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,60.85714285714285,196.42857142857144,467.8571428571428,-3,11,4,15.0,73.33333333333333,7,-1,25,Orthodox,1997,350.0,-450.0
5244,0,UFC Fight Night 226,2023,"Las Vegas, Nevada, USA",Anthony Hernandez,Edmen Shahbazyan,Middleweight,Orthodox,12,4,1997,5,3,8,62,29.25,26.560726447219068,28.125,24.752475247524757,34.875,28.06841046277666,43.125,35.9375,0.25,40.0,2.0,35.55555555555556,0.125,0.25,0.125,0.375,0.125,0.125,0.25,0.0,61.75,173.75,482.0,1,3,0,26,16.0,75.0,4,2,6,66,34.666666666666664,28.769017980636235,27.166666666666668,26.76518883415435,47.0,34.94423791821561,36.66666666666666,32.78688524590164,3.333333333333333,57.14285714285714,1.3333333333333333,47.05882352941176,0.1666666666666666,0.0,0.1666666666666666,0.0,0.5,0.0,0.1666666666666666,0.1666666666666666,244.66666666666663,116.33333333333331,501.8333333333333,3,10,2,12.0,83.33333333333334,-3,0,30,Orthodox,1993,-255.0,215.0
5245,1,UFC Fight Night 140: Magny vs. Ponzinibbio,2018,"Buenos Aires, Buenos Aires, Argentina",Devin Powell,Jesus Pinedo,Lightweight,Southpaw,15,4,1996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,22,19.0,78.94736842105263,1,2,3,33,39.0,24.735729386892174,24.0,17.102137767220903,60.66666666666666,36.47294589178357,49.333333333333336,33.33333333333333,0.6666666666666666,66.66666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,309.6666666666667,43.66666666666666,637.3333333333334,1,9,3,12.0,75.0,2,0,30,Orthodox,1988,145.0,-185.0
5246,0,UFC Fight Night 142: Dos Santos vs. Tuivasa,2018,"Adelaide, South Australia, Australia",Damir Ismagulov,Alex Gorgees,Lightweight,Switch,6,0,1995,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,23,6.0,100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,1,20.0,95.0,-4,0,27,Orthodox,1991,-405.0,285.0
5247,0,UFC on ESPN+ 15: Andrade vs. Zhang,2019,"Shenzhen, Guangdong, China",Damir Ismagulov,Thiago Moises,Lightweight,Orthodox,12,3,1995,1,1,2,50,37.0,50.0,41.5,24.12790697674419,67.5,43.83116883116883,110.5,41.46341463414634,2.0,50.0,3.0,42.85714285714285,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,235.5,502.5,900.0,1,-1,-4,24,15.0,80.0,2,0,2,100,37.0,33.035714285714285,36.0,22.570532915360506,43.0,22.994652406417117,70.5,31.61434977578476,0.0,0.0,2.5,45.45454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,900.0,2,21,1,22.0,95.45454545454544,1,4,28,Orthodox,1991,-405.0,285.0
5248,0,UFC Fight Night 188: Font vs. Garbrandt,2021,"Las Vegas, Nevada, USA",Damir Ismagulov,Rafael Alves,Lightweight,Orthodox,19,9,1990,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,-6,31,28.0,67.85714285714286,3,0,3,100,48.333333333333336,25.800711743772244,36.0,19.28571428571429,53.0,21.115537848605577,59.333333333333336,26.37037037037037,0.0,0.0,1.6666666666666667,35.714285714285715,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.33333333333333,203.33333333333331,900.0,3,22,1,23.0,95.65217391304348,2,6,30,Orthodox,1991,-500.0,375.0
5249,0,UFC Fight Night 217,2022,"Las Vegas, Nevada, USA",Arman Tsarukyan,Damir Ismagulov,Lightweight,Orthodox,24,1,1991,5,0,5,100,50.8,23.584029712163417,48.4,20.033112582781456,55.6,21.821036106750395,79.8,28.54077253218884,0.0,0.0,1.6,33.33333333333333,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.6,221.8,900.0,5,3,2,31,25.0,96.0,5,2,7,71,36.85714285714285,22.81167108753316,38.71428571428572,21.90784155214228,68.0,36.70007710100232,66.71428571428571,31.11259160559627,2.7142857142857144,33.92857142857143,1.1428571428571428,22.857142857142858,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,195.28571428571428,168.14285714285714,806.5714285714286,-1,18,3,21.0,85.71428571428571,-3,-2,26,Orthodox,1996,-225.0,190.0
5250,0,UFC on ESPN+ 23: Edgar vs. The Korean Zombie,2019,"Busan, South Korea",Raoni Barcelos,Said Nurmagomedov,Bantamweight,Orthodox,13,1,1992,2,0,2,100,17.0,18.68131868131868,41.0,30.25830258302583,17.0,17.894736842105264,51.5,34.91525423728813,0.0,0.0,0.5,9.090909090909092,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,62.5,524.0,2,1,3,27,14.0,92.85714285714286,3,0,3,100,65.33333333333333,24.93638676844784,42.66666666666666,23.486238532110093,94.33333333333331,30.66088840736728,49.0,21.875,1.0,50.0,1.0,60.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,188.0,51.66666666666666,610.0,3,14,1,15.0,93.33333333333331,-1,-3,32,Orthodox,1987,135.0,-165.0
5251,0,UFC on ESPN+ 40: Santos vs. Teixeira,2020,"Las Vegas, Nevada, USA",Khalid Taha,Raoni Barcelos,Bantamweight,Orthodox,13,2,1992,1,1,2,50,22.5,27.10843373493976,18.5,24.18300653594771,33.5,40.36144578313253,32.0,40.50632911392405,3.0,54.54545454545454,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,302.5,18.5,462.5,1,-2,2,28,15.0,86.66666666666667,4,0,4,100,59.5,23.264907135874875,45.75,21.6824644549763,83.75,29.51541850220265,56.0,21.455938697318008,1.25,45.45454545454545,0.75,42.85714285714285,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.0,180.75,42.25,682.5,4,15,1,16.0,93.75,2,-2,33,Orthodox,1987,250.0,-325.0
5252,0,UFC Fight Night 190: Gane vs. Volkov,2021,"Las Vegas, Nevada, USA",Raoni Barcelos,Timur Valiev,Bantamweight,Orthodox,16,1,1987,5,0,5,100,71.6,26.67660208643815,46.4,18.619582664526487,92.8,29.724535554131965,58.4,19.89100817438692,1.4,46.66666666666666,0.6,37.5,0.2,0.2,0.4,0.4,0.2,0.0,0.0,0.0,183.6,51.2,726.0,5,1,0,34,17.0,94.11764705882352,1,0,1,100,55.0,72.36842105263158,8.0,28.57142857142857,115.0,51.11111111111111,24.0,32.432432432432435,4.0,66.66666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,679.0,15.0,900.0,1,17,2,19.0,89.47368421052632,-1,0,31,Orthodox,1990,-150.0,130.0
5253,0,UFC 270,2022,"Anaheim, California, USA",Raoni Barcelos,Victor Henry,Bantamweight,Orthodox,16,2,1987,5,1,6,83,72.5,24.84294688749286,50.16666666666666,18.82426516572858,90.16666666666669,27.87223080886141,62.16666666666666,21.39988525530694,1.1666666666666667,33.33333333333333,0.5,37.5,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,160.0,56.5,755.0,-1,0,-1,35,18.0,88.88888888888889,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,5,26.0,80.76923076923077,0,1,35,Switch,1987,-350.0,285.0
5254,0,UFC Vegas 57,2022,"Las Vegas, Nevada, USA",Raoni Barcelos,Trevin Jones,Bantamweight,Southpaw,13,8,1990,1,2,3,33,48.66666666666666,29.31726907630522,32.333333333333336,24.55696202531645,85.0,38.51963746223565,56.0,29.31937172774869,0.6666666666666666,28.57142857142857,0.3333333333333333,7.142857142857142,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,25.33333333333333,209.33333333333331,708.6666666666666,-2,0,3,32,21.0,61.90476190476191,5,2,7,71,88.0,26.864369821194938,62.142857142857146,21.534653465346533,109.0,28.364312267657997,72.42857142857143,22.072268175881582,1.0,31.818181818181817,0.5714285714285714,26.666666666666668,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.0,151.0,50.57142857142857,775.7142857142857,-2,16,3,19.0,84.21052631578947,0,-3,35,Orthodox,1987,-280.0,240.0
5255,0,UFC,2023,"Nashville, Tennessee, USA",Kyler Phillips,Raoni Barcelos,Bantamweight,Orthodox,17,4,1987,6,3,9,66,78.0,23.368841544607196,53.55555555555556,19.54582319545823,99.55555555555556,29.580719709475076,62.0,22.169249106078663,1.0,32.142857142857146,0.4444444444444444,23.52941176470588,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,164.88888888888889,39.55555555555556,734.4444444444445,-1,-1,-5,36,21.0,80.95238095238095,4,1,5,80,52.2,22.79475982532751,57.6,24.615384615384617,65.6,24.829674489023468,70.6,26.641509433962263,1.8,40.909090909090914,1.8,50.0,0.0,0.2,0.4,0.2,0.2,0.2,0.0,0.0,145.0,132.6,750.4,1,10,2,12.0,83.33333333333334,1,5,28,Orthodox,1995,-170.0,140.0
5256,0,UFC Fight Night: Font vs. Aldo,2021,"Las Vegas, Nevada, USA",Jamahal Hill,Jimmy Crute,Light Heavyweight,Orthodox,12,1,1996,4,2,6,66,14.833333333333334,23.670212765957448,9.5,24.25531914893617,26.5,36.72055427251732,18.5,40.36363636363636,2.0,80.0,0.6666666666666666,40.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,137.0,68.33333333333333,318.0,-1,-2,-5,25,13.0,92.3076923076923,2,1,3,66,46.0,22.18649517684888,40.66666666666666,28.11059907834101,47.333333333333336,22.468354430379748,47.66666666666666,29.72972972972973,0.0,0.0,2.0,60.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,18.33333333333333,52.333333333333336,512.0,-1,8,1,9.0,88.88888888888889,2,5,30,Southpaw,1991,185.0,-220.0
5257,0,UFC 284: Makhachev vs. Volkanovski,2023,"Las Vegas, Nevada, USA",Alonzo Menifield,Jimmy Crute,Light Heavyweight,Orthodox,12,3,1996,4,4,8,50,15.5,24.07766990291262,14.875,31.151832460732987,28.125,36.40776699029127,27.0,42.43614931237721,2.25,66.66666666666666,0.5,36.36363636363637,0.5,0.25,0.0,0.25,0.25,0.125,0.25,0.125,162.25,80.625,357.0,-3,2,-2,27,15.0,80.0,6,4,10,60,37.0,28.68217054263566,21.6,21.818181818181817,55.3,39.02611150317573,30.9,28.270814272644103,0.6,24.0,0.6,28.57142857142857,0.4,0.2,0.1,0.4,0.1,0.3,0.1,0.0,95.7,148.1,502.1,-1,13,3,16.0,81.25,-2,2,36,Orthodox,1987,195.0,-230.0
