,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
797,1,UFC 242: Khabib vs. Poirier,Sep 7th 2019,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Liana Jojua,Sarah Moras,Women's Bantamweight,Orthodox,5,6,1988,2,4,6,33,30.0,20.857473928157592,31.33333333333333,18.449460255152108,62.16666666666666,41.3984461709212,78.0,41.56305506216697,0.6666666666666666,20.0,1.5,64.28571428571429,0.3333333333333333,0.0,0.1666666666666666,0.0,0.1666666666666666,0.5,0.1666666666666666,0.0,190.33333333333331,319.6666666666667,702.1666666666666,-3,3,5,31,11.0,45.45454545454545,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,2,9.0,77.77777777777779,-3,-5,24,Orthodox,1995,-215.0,165.0
798,1,UFC 244: Masvidal vs. Diaz,Nov 2nd 2019,"New York City, New York, USA",Corey Anderson,Johnny Walker,Light Heavyweight,Orthodox,13,4,1989,9,4,13,69,39.53846153846154,21.1088295687885,40.07692307692308,20.046171604463257,60.0,31.02625298329356,55.84615384615385,26.632428466617757,2.769230769230769,53.73134328358209,1.3846153846153846,36.734693877551024,0.0,0.3076923076923077,0.5384615384615384,0.1538461538461538,0.0,0.0769230769230769,0.2307692307692307,0.0,190.53846153846155,129.53846153846155,726.5384615384615,3,-3,-3,30,17.0,76.47058823529412,3,0,3,100,4.0,32.432432432432435,4.666666666666667,36.84210526315789,4.333333333333333,33.33333333333333,4.666666666666667,30.434782608695656,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,56.0,3,17,3,20.0,85.0,3,3,27,Orthodox,1992,155.0,-195.0
799,1,UFC 213: Romero vs. Whittaker,Jul 8th 2017,"Las Vegas, Nevada, USA",Douglas Silva de Andrade,Rob Font,Bantamweight,Orthodox,13,2,1987,3,1,4,75,32.0,22.857142857142858,30.25,19.901315789473685,34.5,23.0,37.75,23.159509202453982,0.5,22.22222222222222,0.5,66.66666666666666,0.5,0.25,0.0,0.75,0.0,0.25,0.0,0.0,53.5,46.0,454.75,1,1,3,30,15.0,86.66666666666667,2,1,3,66,47.0,23.15270935960591,43.0,20.60702875399361,51.66666666666666,20.52980132450331,43.0,16.45408163265306,1.0,37.5,0.3333333333333333,16.666666666666664,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,40.66666666666666,8.666666666666666,851.0,2,24,1,25.0,96.0,-1,-3,32,Orthodox,1985,165.0,-215.0
800,1,UFC 220: Miocic vs. Ngannou,Jan 20th 2018,"Boston, Massachusetts, USA",Thomas Almeida,Rob Font,Bantamweight,Orthodox,14,3,1987,4,2,6,66,38.0,23.60248447204969,28.166666666666668,18.96745230078563,41.16666666666666,23.88781431334623,33.833333333333336,21.61874334398296,0.6666666666666666,28.57142857142857,0.6666666666666666,66.66666666666666,0.3333333333333333,0.1666666666666666,0.0,0.5,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,58.0,32.666666666666664,439.6666666666667,-1,1,1,31,17.0,82.35294117647058,5,2,7,71,45.42857142857143,26.88081149619611,35.285714285714285,20.843881856540083,46.285714285714285,24.0,36.71428571428572,19.03703703703704,0.1428571428571428,50.0,0.7142857142857143,20.833333333333336,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.1428571428571428,0.0,11.857142857142858,42.57142857142857,460.1428571428572,-1,22,2,24.0,91.66666666666666,-1,-1,27,Southpaw,1991,-175.0,135.0
801,1,UFC Fight Night: Font vs. Vera,Apr 30th 2022,"Las Vegas, Nevada, USA",Marlon Vera,Rob Font,Bantamweight,Switch,20,7,1992,12,6,18,66,44.833333333333336,25.32956685499058,48.55555555555556,23.58337830545062,56.833333333333336,30.1948051948052,65.0,30.053942974569743,0.9444444444444444,38.63636363636363,0.5555555555555556,29.411764705882355,0.1666666666666666,0.1666666666666666,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,126.66666666666669,142.27777777777777,671.3333333333334,2,0,-1,30,27.0,74.07407407407408,9,4,13,69,57.23076923076923,22.5181598062954,48.92307692307692,22.07566817077404,61.53846153846154,23.01495972382048,61.61538461538461,24.79108635097493,0.8461538461538461,42.30769230769231,1.3846153846153846,40.909090909090914,0.3076923076923077,0.3076923076923077,0.2307692307692307,0.3846153846153846,0.0769230769230769,0.2307692307692307,0.0,0.0769230769230769,109.53846153846152,84.0,693.0,-1,19,5,24.0,79.16666666666666,0,1,35,Orthodox,1987,150.0,-175.0
802,1,UFC 217: Bisping vs. St-Pierre,Nov 4th 2017,"New York City, New York, USA",Aleksei Oleinik,Curtis Blaydes,Heavyweight,Orthodox,7,1,1991,2,1,3,66,32.0,25.945945945945947,53.333333333333336,27.729636048526864,46.333333333333336,26.78227360308285,83.0,32.295719844357976,1.6666666666666667,50.0,1.6666666666666667,26.31578947368421,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,30.666666666666668,226.66666666666663,640.6666666666666,2,2,0,26,8.0,87.5,4,1,5,80,19.4,26.35869565217392,17.4,25.364431486880463,36.6,41.40271493212669,50.8,49.320388349514566,0.6,50.0,1.6,61.53846153846154,0.2,0.4,0.0,0.2,0.6,0.2,0.0,0.0,93.8,180.0,388.0,2,55,10,65.0,84.61538461538461,-2,0,40,Orthodox,1977,220.0,-300.0
803,0,UFC 246: McGregor vs. Cowboy,Jan 18th 2020,"Las Vegas, Nevada, USA",Aleksei Oleinik,Maurice Greene,Heavyweight,Orthodox,8,4,1986,3,1,4,75,34.0,24.19928825622776,23.25,22.682926829268293,35.75,23.833333333333336,25.25,23.37962962962963,0.0,0.0,0.25,33.33333333333333,0.75,0.0,0.25,0.25,0.25,0.0,0.25,0.0,17.25,37.0,345.75,-1,5,0,34,12.0,66.66666666666666,6,4,10,60,19.4,21.342134213421343,16.4,20.22194821208385,33.1,36.135371179039296,34.0,41.76904176904177,0.7,53.84615384615385,1.0,50.0,0.3,0.3,0.0,0.1,0.5,0.1,0.3,0.0,68.1,104.1,300.7,-2,57,13,70.0,81.42857142857143,-5,0,43,Orthodox,1977,-180.0,140.0
804,0,UFC 218: Holloway vs. Aldo 2,Dec 2nd 2017,"Detroit, Michigan, USA",Cortney Casey,Felice Herrig,Women's Strawweight,Orthodox,7,4,1987,3,3,6,50,39.5,21.50635208711434,54.0,23.563636363636363,67.16666666666667,32.0859872611465,93.16666666666669,32.07114170969593,1.1666666666666667,77.77777777777779,1.5,75.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.0,0.0,99.66666666666669,220.0,671.6666666666666,1,3,2,30,11.0,63.63636363636363,4,1,5,80,43.0,21.783181357649443,27.4,18.639455782312925,96.2,41.14627887082977,34.8,21.245421245421245,1.2,50.0,0.8,30.76923076923077,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.0,313.6,93.6,660.8,3,13,6,19.0,68.42105263157895,-3,-2,33,Orthodox,1984,-105.0,-135.0
805,0,UFC 265: Lewis vs. Gane,Aug 7th 2021,"Houston, Texas, USA",Jessica Penne,Karolina Kowalkiewicz,Women's Strawweight,Orthodox,12,6,1985,5,6,11,45,78.54545454545455,20.709491850431448,70.27272727272727,20.182767624020887,98.0,24.356077722548577,88.81818181818181,24.84108822781592,1.0,34.375,0.1818181818181818,8.0,0.0,0.0909090909090909,0.4545454545454545,0.0,0.0,0.3636363636363636,0.0909090909090909,0.0909090909090909,121.0909090909091,104.8181818181818,818.2727272727273,-4,-2,-3,36,18.0,66.66666666666666,2,3,5,40,56.8,21.862971516551195,63.4,24.516627996906426,82.8,28.414550446122167,81.0,28.949249463902788,1.0,19.230769230769237,1.0,26.31578947368421,0.0,0.0,0.4,0.0,0.0,0.2,0.4,0.0,171.4,104.6,807.6,1,13,6,19.0,68.42105263157895,2,3,38,Orthodox,1983,155.0,-180.0
806,0,UFC 232: Jones vs. Gustafsson 2,Dec 29th 2018,"Los Angeles, California, USA",Douglas Silva de Andrade,Petr Yan,Bantamweight,Orthodox,25,2,1985,3,2,5,60,53.2,22.58064516129032,54.2,21.28829536527887,57.2,20.254957507082157,56.6,19.277929155313352,1.2,46.15384615384615,0.6,30.0,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.2,33.4,31.2,805.8,1,0,1,33,27.0,92.5925925925926,2,0,2,100,55.5,38.013698630136986,41.5,27.21311475409836,63.0,23.290203327171906,46.0,17.325800376647834,0.0,0.0,0.5,14.285714285714285,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,15.5,79.5,554.0,2,10,1,11.0,90.9090909090909,0,-1,25,Switch,1993,110.0,-130.0
807,0,UFC Fight Night: Santos vs. Walker,Oct 2nd 2021,"Las Vegas, Nevada, USA",Douglas Silva de Andrade,Gaetano Pirrello,Bantamweight,Orthodox,15,6,1992,0,1,1,0,6.0,42.85714285714285,17.0,53.125,10.0,31.25,50.0,49.50495049504951,0.0,0.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,419.0,540.0,-1,0,-3,29,21.0,71.42857142857143,4,4,8,50,56.875,21.301498127340825,50.625,18.96067415730337,67.25,23.836951705804164,63.875,22.540802823114248,1.25,52.63157894736842,0.75,25.0,0.125,0.125,0.375,0.125,0.0,0.25,0.125,0.125,61.625,58.375,803.625,-1,26,4,30.0,86.66666666666667,0,3,36,Orthodox,1985,-200.0,170.0
808,0,UFC 249: Ferguson vs. Gaethje,May 9th 2020,"Jacksonville, Florida, USA",Ryan Spann,Sam Alvey,Light Heavyweight,Southpaw,33,12,1986,10,8,18,55,28.666666666666668,22.06070970500214,30.33333333333333,21.203883495145632,36.388888888888886,26.69111654441728,42.16666666666666,28.19465081723625,0.3333333333333333,24.0,0.1666666666666666,10.714285714285714,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.0555555555555555,0.2777777777777778,0.1666666666666666,0.0,49.888888888888886,62.72222222222222,566.0555555555555,-3,-3,-4,34,45.0,73.33333333333333,3,0,3,100,17.666666666666668,22.746781115879827,25.33333333333333,25.418060200668897,23.666666666666668,25.26690391459075,28.33333333333333,24.9266862170088,1.3333333333333333,33.33333333333333,1.0,60.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,123.66666666666669,130.0,482.6666666666667,3,17,5,22.0,77.27272727272727,3,4,29,Orthodox,1991,-400.0,325.0
809,0,UFC 244: Masvidal vs. Diaz,Nov 2nd 2019,"New York City, New York, USA",Makwan Amirkhani,Shane Burgos,Featherweight,Southpaw,15,3,1988,5,1,6,83,11.333333333333334,14.5610278372591,19.0,22.05029013539652,30.666666666666668,36.58051689860835,30.666666666666668,32.33743409490334,1.0,37.5,1.6666666666666667,55.55555555555556,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.0,194.16666666666663,159.33333333333334,562.3333333333334,2,-1,-3,31,18.0,83.33333333333334,5,1,6,83,78.33333333333333,25.05330490405117,75.0,21.983390327308257,89.83333333333333,25.234082397003743,80.66666666666667,20.781451266638044,0.3333333333333333,13.333333333333334,0.3333333333333333,8.695652173913043,0.6666666666666666,0.5,0.5,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,45.66666666666666,41.16666666666666,697.0,2,12,1,13.0,92.3076923076923,1,3,28,Orthodox,1991,145.0,-185.0
810,1,UFC 251: Usman vs. Masvidal,Jul 11th 2020,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Makwan Amirkhani,Danny Henry,Featherweight,Southpaw,15,4,1988,5,2,7,71,12.857142857142858,16.33393829401089,31.285714285714285,30.248618784530382,29.571428571428573,34.5,49.285714285714285,36.66312433581297,1.2857142857142858,25.71428571428571,1.4285714285714286,55.55555555555556,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,203.42857142857144,166.71428571428572,606.5714285714286,-1,-2,-1,32,19.0,78.94736842105263,2,1,3,66,35.0,23.64864864864865,25.33333333333333,27.046263345195733,55.0,35.791757049891544,28.33333333333333,29.51388888888889,0.6666666666666666,50.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,132.33333333333334,50.0,338.6666666666667,-1,12,3,15.0,80.0,2,1,32,Orthodox,1988,-155.0,115.0
811,0,UFC Fight Night: Blaydes vs. Aspinall,Jul 23rd 2022,"London, England, United Kingdom",Jonathan Pearce,Makwan Amirkhani,Featherweight,Southpaw,17,7,1988,7,5,12,58,11.25,14.484978540772534,23.416666666666668,22.44408945686901,28.416666666666668,36.47058823529412,35.166666666666664,33.679169992019155,1.1666666666666667,32.55813953488372,1.6666666666666667,58.82352941176471,0.25,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.25,0.1666666666666666,0.0,149.83333333333334,161.25,551.0,1,-2,1,34,24.0,70.83333333333334,3,1,4,75,22.25,18.85593220338983,27.5,29.81029810298103,58.75,40.94076655052265,35.25,31.61434977578476,4.25,60.71428571428571,1.0,57.14285714285714,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,304.0,39.75,518.0,3,12,4,16.0,75.0,2,-1,30,Switch,1992,-185.0,160.0
812,1,UFC 219: Cyborg vs. Holm,Dec 30th 2017,"Las Vegas, Nevada, USA",Cristiane Justino,Holly Holm,Women's Featherweight,Orthodox,18,1,1985,3,0,3,100,61.333333333333336,36.94779116465863,16.0,29.629629629629623,68.33333333333333,31.931464174454828,20.33333333333333,24.497991967871485,0.6666666666666666,66.66666666666666,0.3333333333333333,20.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,132.0,24.33333333333333,415.3333333333333,3,0,-1,32,19.0,94.73684210526316,4,3,7,57,50.57142857142857,19.14548404542996,44.71428571428572,16.439075630252102,70.71428571428571,26.011560693641616,57.42857142857143,20.354430379746837,0.8571428571428571,25.0,0.1428571428571428,10.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.1428571428571428,82.42857142857143,97.71428571428572,1034.0,1,11,3,14.0,78.57142857142857,0,1,36,Southpaw,1981,-400.0,280.0
813,0,UFC 225: Whittaker vs. Romero 2,Jun 9th 2018,"Chicago, Illinois, USA",Holly Holm,Megan Anderson,Women's Featherweight,Orthodox,8,2,1990,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,3,28,10.0,80.0,4,4,8,50,49.75,18.685446009389672,53.875,19.608735213830755,67.875,22.988992379339543,66.625,21.88911704312115,0.75,25.0,0.125,10.0,0.125,0.125,0.25,0.25,0.0,0.375,0.0,0.125,97.625,91.0,1092.25,-1,11,4,15.0,73.33333333333333,-4,-3,37,Southpaw,1981,-175.0,135.0
814,0,UFC 214: Cormier vs. Jones 2,Jul 29th 2017,"Anaheim, California, USA",Brian Ortega,Renato Moicano,Featherweight,Orthodox,11,0,1989,3,0,3,100,44.333333333333336,22.129783693843592,49.0,25.925925925925924,52.66666666666666,19.151515151515152,52.66666666666666,22.89855072463768,0.0,0.0,2.0,40.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667,93.66666666666669,770.0,3,3,3,28,11.0,100.0,3,0,3,100,52.333333333333336,22.953216374269005,44.0,20.82018927444795,79.0,27.14776632302405,53.0,18.86120996441281,2.6666666666666665,57.14285714285714,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,176.33333333333334,62.66666666666666,809.0,3,11,0,11.0,100.0,-3,-3,26,Switch,1991,140.0,-180.0
815,1,UFC 256: Figueiredo vs. Moreno,Dec 12th 2020,"Las Vegas, Nevada, USA",Renato Moicano,Rafael Fiziev,Lightweight,Switch,8,1,1993,2,1,3,66,41.333333333333336,28.904428904428904,51.333333333333336,36.84210526315789,46.66666666666666,24.054982817869416,55.333333333333336,30.4029304029304,0.0,0.0,0.6666666666666666,66.66666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,27.666666666666668,88.66666666666667,628.6666666666666,2,-3,-1,27,9.0,88.88888888888889,6,3,9,66,46.55555555555556,21.183013144590497,33.0,18.32202344231956,50.22222222222222,22.793746848209786,34.888888888888886,19.31119311193112,0.3333333333333333,75.0,0.7777777777777778,33.33333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,8.444444444444445,40.333333333333336,521.1111111111111,1,14,3,17.0,82.35294117647058,3,1,31,Orthodox,1989,-105.0,-115.0
816,0,UFC 219: Cyborg vs. Holm,Dec 30th 2017,"Las Vegas, Nevada, USA",Carla Esparza,Cynthia Calvillo,Women's Strawweight,Orthodox,6,-1,1987,3,0,3,100,40.0,20.33898305084746,34.666666666666664,26.262626262626267,47.0,18.28793774319066,40.0,23.300970873786408,0.3333333333333333,50.0,1.6666666666666667,55.55555555555556,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,113.0,82.33333333333333,641.3333333333334,3,3,1,30,5.0,120.0,3,2,5,60,42.2,20.645792563600786,25.6,18.33810888252149,99.2,40.45676998368678,35.2,21.153846153846157,3.2,57.14285714285714,1.2,18.181818181818183,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,261.2,78.2,788.6,1,13,4,17.0,76.47058823529412,-3,-1,30,Orthodox,1987,150.0,-190.0
817,1,UFC 228: Woodley vs. Till,Sep 8th 2018,"Dallas, Texas, USA",Carla Esparza,Tatiana Suarez,Women's Strawweight,Southpaw,7,0,1990,3,0,3,100,31.0,24.932975871313676,5.333333333333333,10.884353741496598,67.66666666666667,51.26262626262626,25.666666666666668,48.734177215189874,2.333333333333333,87.5,0.6666666666666666,66.66666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,309.0,44.333333333333336,429.0,3,4,3,28,7.0,100.0,4,3,7,57,41.71428571428572,18.575063613231556,28.857142857142858,17.017691659646168,108.28571428571428,40.75268817204301,45.142857142857146,24.10373760488177,2.7142857142857144,54.285714285714285,1.7142857142857142,25.53191489361702,0.0,0.0,0.4285714285714285,0.0,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,254.8571428571429,102.0,820.4285714285714,-1,14,5,19.0,73.68421052631578,-4,-3,31,Orthodox,1987,250.0,-350.0
818,0,UFC 238: Cejudo vs. Moraes,Jun 8th 2019,"Chicago, Illinois, USA",Jessica Eye,Valentina Shevchenko,Women's Flyweight,Orthodox,14,6,1986,4,5,9,44,47.77777777777778,19.944341372912803,46.22222222222222,18.538324420677363,66.11111111111111,25.179856115107917,70.11111111111111,25.90311986863711,0.4444444444444444,36.36363636363637,1.1111111111111112,45.45454545454545,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,76.44444444444444,223.77777777777777,843.3333333333334,3,1,0,33,20.0,70.0,5,2,7,71,54.0,20.399352401511063,50.142857142857146,23.684210526315788,107.14285714285714,36.127167630057805,78.0,30.63973063973064,1.5714285714285714,45.83333333333333,1.7142857142857142,34.285714285714285,0.0,0.0,0.4285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,234.8571428571429,192.0,1062.0,2,16,2,18.0,88.88888888888889,-1,0,31,Southpaw,1988,825.0,-1250.0
819,1,UFC 245: Usman vs. Covington,Dec 14th 2019,"Las Vegas, Nevada, USA",Jessica Eye,Viviane Araujo,Women's Flyweight,Orthodox,14,7,1986,4,6,10,40,43.2,18.18947368421053,42.4,17.327339599509603,63.7,26.246394725999178,66.8,26.859670285484523,0.4,36.36363636363637,1.2,50.0,0.0,0.2,0.3,0.1,0.0,0.5,0.1,0.0,69.0,227.0,791.6,-1,2,-2,33,21.0,66.66666666666666,2,0,2,100,57.0,27.536231884057973,64.0,33.420365535248045,92.5,29.505582137161085,72.5,26.605504587155966,0.0,0.0,2.5,100.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,119.0,68.5,774.0,2,8,1,9.0,88.88888888888889,-2,2,33,Orthodox,1986,160.0,-200.0
820,1,UFC 264: Poirier vs. McGregor 3,Jul 10th 2021,"Las Vegas, Nevada, USA",Jennifer Maia,Jessica Eye,Women's Flyweight,Orthodox,18,7,1988,3,3,6,50,43.833333333333336,17.9890560875513,58.5,23.975409836065573,73.16666666666667,27.199504337050804,113.16666666666669,38.12464907355418,0.6666666666666666,25.0,1.3333333333333333,72.72727272727273,0.0,0.0,0.3333333333333333,0.0,0.1666666666666666,0.5,0.0,0.0,238.16666666666663,195.33333333333331,894.8333333333334,-1,-2,-2,33,25.0,72.0,5,8,13,38,60.84615384615385,22.021158129175948,48.23076923076923,18.017241379310345,84.6923076923077,28.151367936589107,70.07692307692308,24.63493780421849,0.6923076923076923,40.909090909090914,1.1538461538461535,42.85714285714285,0.0,0.1538461538461538,0.3076923076923077,0.0769230769230769,0.0,0.5384615384615384,0.0769230769230769,0.0,91.3846153846154,205.84615384615384,862.7692307692307,-2,15,9,24.0,62.5,2,2,35,Orthodox,1986,-175.0,150.0
821,1,UFC 276: Adesanya vs. Cannonier,Jul 2nd 2022,"Las Vegas, Nevada, USA",Jessica Eye,Maycee Barber,Women's Flyweight,Switch,10,2,1998,5,2,7,71,44.0,23.93162393162393,26.714285714285715,16.120689655172413,65.57142857142857,33.069164265129686,49.142857142857146,28.26622843056697,0.4285714285714285,30.0,0.8571428571428571,37.5,0.0,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.0,0.0,169.14285714285714,205.14285714285717,669.4285714285714,2,-1,-1,24,12.0,83.33333333333334,5,9,14,35,63.642857142857146,21.280152854072128,51.785714285714285,18.294221549331315,86.07142857142857,26.96956132497762,72.35714285714286,23.936672967863892,0.7857142857142857,44.0,1.0714285714285714,42.85714285714285,0.0,0.1428571428571428,0.2857142857142857,0.0714285714285714,0.0,0.5714285714285714,0.0714285714285714,0.0,88.85714285714286,191.42857142857144,865.4285714285714,-3,15,10,25.0,60.0,1,1,36,Orthodox,1986,135.0,-155.0
822,1,UFC 216: Ferguson vs. Lee,Oct 7th 2017,"Las Vegas, Nevada, USA",Marco Beltran,Matt Schnell,Flyweight,Orthodox,10,4,1990,0,2,2,0,15.0,25.64102564102564,29.0,47.15447154471545,26.0,30.76923076923077,42.0,43.52331606217616,0.5,100.0,2.0,44.44444444444444,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,94.0,245.5,-2,0,1,27,14.0,71.42857142857143,3,2,5,60,18.6,19.537815126050425,18.8,18.7624750499002,38.2,37.67258382642998,26.2,24.080882352941178,0.8,40.0,1.0,83.33333333333334,0.4,0.0,0.4,0.0,0.2,0.0,0.2,0.2,183.0,136.4,596.2,-2,8,5,13.0,61.53846153846154,0,-1,31,Orthodox,1986,150.0,-190.0
823,0,UFC 235: Jones vs. Smith,Mar 2nd 2019,"Las Vegas, Nevada, USA",Alejandro Perez,Cody Stamann,Bantamweight,Orthodox,22,6,1989,7,2,9,77,32.111111111111114,18.039950062421973,39.333333333333336,19.34426229508197,41.11111111111112,20.72829131652661,49.333333333333336,21.722113502935414,0.6666666666666666,27.27272727272727,0.5555555555555556,27.77777777777778,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,54.888888888888886,47.22222222222222,650.5555555555555,4,0,3,30,28.0,78.57142857142857,3,1,4,75,49.5,18.96551724137931,63.5,22.92418772563177,84.0,30.68493150684932,84.25,27.78235779060181,3.25,33.33333333333333,1.5,37.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,220.5,89.5,805.5,-1,17,1,18.0,94.44444444444444,0,-3,30,Orthodox,1989,115.0,-155.0
824,0,UFC 284: Makhachev vs. Volkanovski,Feb 12th 2023,"Perth, Western Australia, Australia",Josh Emmett,Yair Rodriguez,Featherweight,Orthodox,18,2,1985,9,2,11,81,58.81818181818182,21.95453003053953,54.0,18.77963958267468,62.54545454545455,20.704182967198317,60.36363636363637,18.99856938483548,0.9090909090909092,50.0,0.4545454545454545,29.411764705882355,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.0,0.0909090909090909,0.0909090909090909,0.0,40.90909090909091,37.0,789.7272727272727,5,-5,-1,38,20.0,90.0,9,2,11,81,69.18181818181819,21.442659904198365,60.18181818181818,21.81219110378913,84.63636363636364,25.947603121516167,83.0909090909091,29.379620700739316,0.9090909090909092,26.31578947368421,1.3636363636363635,40.54054054054054,0.1818181818181818,0.0909090909090909,0.4545454545454545,0.3636363636363636,0.0,0.0909090909090909,0.0909090909090909,0.0,96.36363636363636,220.1818181818182,882.6363636363636,1,15,3,18.0,83.33333333333334,5,1,31,Orthodox,1992,140.0,-160.0
825,0,UFC Fight Night: Vieira vs. Tate,Nov 20th 2021,"Las Vegas, Nevada, USA",Taila Santos,Joanne Wood,Women's Flyweight,Orthodox,15,6,1985,7,6,13,53,67.76923076923077,23.111227701993705,60.53846153846154,23.229043683589136,99.84615384615384,31.88405797101449,85.53846153846153,31.03544515768909,1.0769230769230769,50.0,1.0,41.935483870967744,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.0,0.2307692307692307,150.3846153846154,132.69230769230768,684.4615384615385,-1,0,-3,36,21.0,71.42857142857143,3,1,4,75,27.75,18.25657894736842,42.0,22.48995983935743,52.25,28.551912568306008,87.25,38.30954994511526,0.25,9.090909090909092,3.25,72.22222222222221,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.0,116.0,519.75,900.0,3,18,1,19.0,94.73684210526316,0,3,28,Orthodox,1993,-300.0,225.0
